population,deltafitness
bLHmY_Inn,0.04177014
bLHmY_Inn,0.020440102
bLHmY_Inn,0.082128872
bLHmY_Inn,-0.029016767
bLHmY_Inn,0.116000055
bLHmY_Inn,-0.041128639
bLHmY_Inn,0.164738438
bLHmY_Inn,0.135410425
bLHmY_Inn,0.005909042
bLHmY_Inn,0.119523309
bLHmY_Inn,0.12855378
bLHmY_Inn,0.009497364
bLHmY_Inn,0.23593361
bLHmY_Inn,0.139509258
bLHmY_Inn,-0.005266812
bLHmY_Inn,0.084557096
bLHmY_Inn,0.146941734
bLHmY_Inn,0.078044519
bLHmY_Inn,-0.026195394
bLHmY_Inn,0.073131206
bLHmY_Inn,0.134752883
bLHmY_Inn,0.065330575
bLHmY_Inn,0.072801698
bLHmY_Inn,0.178857732
bLHmY_Inn,0.231584615
bLHmY_Inn,0.241793681
bLHmY_Inn,0.036664282
bLHmY_Inn,0.047502572
bLHmY_Inn,0.106383543
bLHmY_Inn,0.003828973
bLHmY_Inn,0.109977433
bLHmY_Inn,0.08541346
bLHmY_Inn,0.030989504
bLHmY_Inn,0.143552698
bLHmY_Inn,0.171770673
bLHmY_Inn,-0.039898079
bLHmY_Inn,0.163093376
bLHmY_Inn,-0.012924771
bLHmY_Inn,0.123606832
bLHmY_Inn,0.042391882
bLHmY_Inn,0.030795684
bLHmY_Inn,0.096309074
bLHmY_Inn,0.02281273
bLHmY_Inn,0.024443349
bLHmY_Inn,0.063193704
bLHmY_Inn,-0.083421276
bLHmY_Inn,0.18061486
bLHmY_Inn,0.10786593
bLHmY_Inn,0.163430436
bLHmY_Inn,0.05439897
bLHmY_Inn,-0.079954295
bLHmY_Inn,0.099723119
bLHmY_Inn,0.019879746
bLHmY_Inn,0.127464644
bLHmY_Inn,0.087990934
bLHmY_Inn,0.144307011
bLHmY_Inn,0.062391466
bLHmY_Inn,0.114425692
bLHmY_Inn,0.155093477
bLHmY_Inn,0.089443259
bLHmY_Inn,0.189767046
bLHmY_Inn,0.00166107
bLHmY_Inn,-0.029004617
bLHmY_Inn,-0.00272274
bLHmY_Inn,0.10985028
bLHmY_Inn,0.083304814
bLHmY_Inn,0.1079674
bLHmY_Inn,0.045666792
bLHmY_Inn,0.09667509
bLHmY_Inn,0.224912707
bLHmY_Inn,-0.061330371
bLHmY_Inn,0.148187003
bLHmY_Inn,0.062751461
bLHmY_Inn,0.214556236
bLHmY_Inn,0.07513053
bLHmY_Inn,0.210022243
bLHmY_Inn,0.14142483
bLHmY_Inn,0.082228076
bLHmY_Inn,0.015582697
bLHmY_Inn,0.129021282
bLHmY_Inn,0.160790025
bLHmY_Inn,0.174460231
bLHmY_Inn,0.115324258
bLHmY_Inn,0.216764998
bLHmY_Inn,0.099359908
bLHmY_Inn,-0.079133808
bLHmY_Inn,0.084447002
bLHmY_Inn,0.147917827
bLHmY_Inn,0.097319948
bLHmY_Inn,0.038750992
bLHmY_Inn,0.108114982
bLHmY_Inn,0.131937951
bLHmY_Inn,0.06324019
bLHmY_Inn,0.021707328
bLHmY_Inn,0.129825013
bLHmY_Inn,-0.017950747
bLHmY_Inn,0.193165294
bLHmY_Inn,0.19762673
bLHmY_Inn,0.128340025
bLHmY_Inn,-0.010865755
bLHmY_Inn,0.058862794
bLHmY_Inn,0.156603289
bLHmY_Inn,0.153125842
bLHmY_Inn,0.131170315
bLHmY_Inn,0.194027352
bLHmY_Inn,0.026878008
bLHmY_Inn,0.024615519
bLHmY_Inn,0.163982837
bLHmY_Inn,0.105497678
bLHmY_Inn,0.235166473
bLHmY_Inn,0.036774449
bLHmY_Inn,0.017593895
bLHmY_Inn,0.086483188
bLHmY_Inn,0.022077049
bLHmY_Inn,0.211161148
bLHmY_Inn,0.087387484
bLHmY_Inn,0.098228241
bLHmY_Inn,0.083297041
bLHmY_Inn,-0.118829743
bLHmY_Inn,0.104704859
bLHmY_Inn,0.097917385
bLHmY_Inn,0.085728276
bLHmY_Inn,0.015664256
bLHmY_Inn,0.041277303
bLHmY_Inn,0.048735902
bLHmY_Inn,0.043542422
bLHmY_Inn,-0.030134207
bLHmY_Inn,0.126380307
bLHmY_Inn,0.098689944
bLHmY_Inn,0.018447188
bLHmY_Inn,0.143760928
bLHmY_Inn,0.111658266
bLHmY_Inn,0.176673294
bLHmY_Inn,0.013915747
bLHmY_Inn,-0.029425809
bLHmY_Inn,0.08610875
bLHmY_Inn,0.094163661
bLHmY_Inn,0.162507863
bLHmY_Inn,-0.123946959
bLHmY_Inn,0.146457735
bLHmY_Inn,0.200906947
bLHmY_Inn,0.006971228
bLHmY_Inn,0.152743194
bLHmY_Inn,0.159919629
bLHmY_Inn,0.059554273
bLHmY_Inn,-0.036841822
bLHmY_Inn,0.221939714
bLHmY_Inn,0.17337544
bLHmY_Inn,0.032717317
bLHmY_Inn,0.002970678
bLHmY_Inn,0.045528263
bLHmY_Inn,0.088847951
bLHmY_Inn,0.132980987
bLHmY_Inn,0.08162518
bLHmY_Inn,0.070755066
bLHmY_Inn,0.037536247
bLHmY_Inn,0.114510707
bLHmY_Inn,0.251014507
bLHmY_Inn,0.111985151
bLHmY_Inn,0.071959264
bLHmY_Inn,0.227383907
bLHmY_Inn,0.100054733
bLHmY_Inn,0.131188671
bLHmY_Inn,0.048448151
bLHmY_Inn,0.088870837
bLHmY_Inn,0.18514895
bLHmY_Inn,0.254963804
bLHmY_Inn,0.093113118
bLHmY_Inn,0.132132453
bLHmY_Inn,0.000564706
bLHmY_Inn,0.0989505
bLHmY_Inn,0.090863442
bLHmY_Inn,0.107729576
bLHmY_Inn,0.081453212
bLHmY_Inn,0.168450168
bLHmY_Inn,0.159214543
bLHmY_Inn,-0.006310865
bLHmY_Inn,0.041214022
bLHmY_Inn,0.064748695
bLHmY_Inn,0.05713254
bLHmY_Inn,-0.011416283
bLHmY_Inn,0.114499832
bLHmY_Inn,0.180258528
bLHmY_Inn,0.024029503
bLHmY_Inn,0.060636574
bLHmY_Inn,0.087665929
bLHmY_Inn,0.181375984
bLHmY_Inn,0.09618538
bLHmY_Inn,0.013510213
bLHmY_Inn,-0.025537478
bLHmY_Inn,0.154276496
bLHmY_Inn,0.064344419
bLHmY_Inn,0.176143654
bLHmY_Inn,0.186677666
bLHmY_Inn,0.103327956
bLHmY_Inn,0.07978449
bLHmY_Inn,0.119459973
bLHmY_Inn,0.079320663
bLHmY_Inn,0.197685558
bLHmY_Inn,0.092671097
bLHmY_Inn,0.043785609
bLHmY_Inn,0.050037005
bLHmY_Inn,-0.011671169
bLHmY_Inn,0.173121066
bLHmY_Inn,0.061063362
bLHmY_Inn,0.150203769
bLHmY_Inn,0.070736391
bLHmY_Inn,0.053935625
bLHmY_Inn,0.157937525
bLHmY_Inn,0.238488628
bLHmY_Inn,0.109647055
bLHmY_Inn,0.069327271
bLHmY_Inn,0.055006606
bLHmY_Inn,0.156250142
bLHmY_Inn,0.070315723
bLHmY_Inn,-0.011585547
bLHmY_Inn,0.003911388
bLHmY_Inn,0.110374681
bLHmY_Inn,-0.102324535
bLHmY_Inn,0.196487029
bLHmY_Inn,0.064186311
bLHmY_Inn,0.092701242
bLHmY_Inn,0.135927128
bLHmY_Inn,0.126280754
bLHmY_Inn,0.208136641
bLHmY_Inn,0.02393067
bLHmY_Inn,0.008021974
bLHmY_Inn,0.145032213
bLHmY_Inn,0.173761177
bLHmY_Inn,-0.044635688
bLHmY_Inn,0.045126366
bLHmY_Inn,0.065587684
bLHmY_Inn,0.172666692
bLHmY_Inn,0.024796853
bLHmY_Inn,0.118150843
bLHmY_Inn,-0.000993711
bLHmY_Inn,0.168997248
bLHmY_Inn,0.071278916
bLHmY_Inn,0.073847138
bLHmY_Inn,0.240610792
bLHmY_Inn,0.078469286
bLHmY_Inn,0.077686978
bLHmY_Inn,0.186120017
bLHmY_Inn,-0.010105889
bLHmY_Inn,0.046926584
bLHmY_Inn,0.097846324
bLHmY_Inn,0.1061586
bLHmY_Inn,0.074009815
bLHmY_Inn,0.131449744
bLHmY_Inn,0.209356038
bLHmY_Inn,0.080536115
bLHmY_Inn,0.125852396
bLHmY_Inn,0.017419988
bLHmY_Inn,-0.018063289
bLHmY_Inn,-0.020317853
bLHmY_Inn,0.074179222
bLHmY_Inn,-0.091864733
bLHmY_Inn,0.191363378
bLHmY_Inn,0.034262244
bLHmY_Inn,0.140375535
bLHmY_Inn,0.057873829
bLHmY_Inn,0.090010928
bLHmY_Inn,0.128212733
bLHmY_Inn,0.10585794
bLHmY_Inn,0.044972533
bLHmY_Inn,0.057730355
bLHmY_Inn,0.141423895
bLHmY_Inn,0.147024419
bLHmY_Inn,0.180746969
bLHmY_Inn,0.012982443
bLHmY_Inn,0.048681959
bLHmY_Inn,-0.033178216
bLHmY_Inn,0.082349143
bLHmY_Inn,0.122540718
bLHmY_Inn,0.099502039
bLHmY_Inn,-0.042305051
bLHmY_Inn,0.015399918
bLHmY_Inn,0.208181225
bLHmY_Inn,0.09871917
bLHmY_Inn,0.162858127
bLHmY_Inn,0.095824614
bLHmY_Inn,-0.056954375
bLHmY_Inn,0.057607706
bLHmY_Inn,0.1922301
bLHmY_Inn,-0.052982126
bLHmY_Inn,0.214240962
bLHmY_Inn,0.107284496
bLHmY_Inn,0.2562389
bLHmY_Inn,-0.000611239
bLHmY_Inn,0.030055107
bLHmY_Inn,0.186709598
bLHmY_Inn,0.129764506
bLHmY_Inn,0.119067635
bLHmY_Inn,0.162760848
bLHmY_Inn,0.174062366
bLHmY_Inn,0.083060097
bLHmY_Inn,0.233375627
bLHmY_Inn,0.222653048
bLHmY_Inn,-0.005291939
bLHmY_Inn,0.054270689
bLHmY_Inn,0.168407774
bLHmY_Inn,0.069080201
bLHmY_Inn,0.07149436
bLHmY_Inn,0.011181967
bLHmY_Inn,0.160531687
bLHmY_Inn,0.173748365
bLHmY_Inn,0.123695141
bLHmY_Inn,-0.081960918
bLHmY_Inn,0.04726333
bLHmY_Inn,0.262832656
bLHmY_Inn,0.030001942
bLHmY_Inn,0.139470574
bLHmY_Inn,0.083589122
bLHmY_Inn,0.070934237
bLHmY_Inn,0.047833816
bLHmY_Inn,0.140466116
bLHmY_Inn,-0.032608646
bLHmY_Inn,-0.010206449
bLHmY_Inn,0.162568813
bLHmY_Inn,0.027786775
bLHmY_Inn,0.007071656
bLHmY_Inn,0.038487698
bLHmY_Inn,0.069115115
bLHmY_Inn,0.049307532
bLHmY_Inn,0.231920979
bLHmY_Inn,0.146355532
bLHmY_Inn,0.015930045
bLHmY_Inn,-0.038139202
bLHmY_Inn,0.106726988
bLHmY_Inn,0.048461452
bLHmY_Inn,0.129574088
bLHmY_Inn,0.136102849
bLHmY_Inn,0.155395084
bLHmY_Inn,0.152345364
bLHmY_Inn,0.029393525
bLHmY_Inn,0.099232418
bLHmY_Inn,0.222276807
bLHmY_Inn,0.040153912
bLHmY_Inn,0.106130386
bLHmY_Inn,0.288818847
bLHmY_Inn,0.040847748
bLHmY_Inn,0.048204286
bLHmY_Inn,0.145624088
bLHmY_Inn,0.089377224
bLHmY_Inn,0.001586037
bLHmY_Inn,0.052556828
bLHmY_Inn,0.106112198
bLHmY_Inn,0.071925653
bLHmY_Inn,0.098940004
bLHmY_Inn,0.157553234
bLHmY_Inn,0.101964669
bLHmY_Inn,0.166442588
bLHmY_Inn,0.186313899
bLHmY_Inn,0.247064032
bLHmY_Inn,0.170479656
bLHmY_Inn,0.07026437
bLHmY_Inn,0.118302285
bLHmY_Inn,0.104244158
bLHmY_Inn,0.079606546
bLHmY_Inn,0.139324373
bLHmY_Inn,0.210188717
bLHmY_Inn,0.050068604
bLHmY_Inn,0.063040143
bLHmY_Inn,0.02438888
bLHmY_Inn,0.204920682
bLHmY_Inn,0.05794828
bLHmY_Inn,0.055473258
bLHmY_Inn,0.076382326
bLHmY_Inn,0.119731804
bLHmY_Inn,0.031280346
bLHmY_Inn,0.043397255
bLHmY_Inn,0.070461632
bLHmY_Inn,0.057499783
bLHmY_Inn,0.051144218
bLHmY_Inn,0.094460443
bLHmY_Inn,0.098438321
bLHmY_Inn,0.139567385
bLHmY_Inn,0.148572231
bLHmY_Inn,-0.008882602
bLHmY_Inn,0.036796182
bLHmY_Inn,-0.013393398
bLHmY_Inn,0.070923705
bLHmY_Inn,0.15503224
bLHmY_Inn,0.058812785
bLHmY_Inn,0.01898924
bLHmY_Inn,0.190552783
bLHmY_Inn,0.058397928
bLHmY_Inn,0.169594239
bLHmY_Inn,0.116892019
bLHmY_Inn,0.029533882
bLHmY_Inn,0.13621898
bLHmY_Inn,-0.140495365
bLHmY_Inn,0.169177226
bLHmY_Inn,0.225692756
bLHmY_Inn,0.092279379
bLHmY_Inn,0.138829102
bLHmY_Inn,0.071442862
bLHmY_Inn,0.191035883
bLHmY_Inn,0.053181449
bLHmY_Inn,0.088450436
bLHmY_Inn,0.100080535
bLHmY_Inn,0.059571916
bLHmY_Inn,0.110343727
bLHmY_Inn,0.040538497
bLHmY_Inn,-0.050903791
bLHmY_Inn,0.136601794
bLHmY_Inn,-0.042685686
bLHmY_Inn,-0.002611401
bLHmY_Inn,0.146572738
bLHmY_Inn,-0.021025022
bLHmY_Inn,0.116547372
bLHmY_Inn,0.139012777
bLHmY_Inn,0.101932997
bLHmY_Inn,0.087329914
bLHmY_Inn,0.078299128
bLHmY_Inn,0.17120875
bLHmY_Inn,0.13670516
bLHmY_Inn,0.150365013
bLHmY_Inn,0.171456874
bLHmY_Inn,0.262813765
bLHmY_Inn,0.094839845
bLHmY_Inn,0.154928528
bLHmY_Inn,0.034261444
bLHmY_Inn,0.092780836
bLHmY_Inn,0.126015305
bLHmY_Inn,-0.027363413
bLHmY_Inn,0.102954935
bLHmY_Inn,0.06278968
bLHmY_Inn,0.061981353
bLHmY_Inn,0.004071267
bLHmY_Inn,0.075923384
bLHmY_Inn,0.073966719
bLHmY_Inn,0.082202553
bLHmY_Inn,0.081788806
bLHmY_Inn,0.027527689
bLHmY_Inn,0.200113635
bLHmY_Inn,-0.020541226
bLHmY_Inn,0.122726502
bLHmY_Inn,-0.019843578
bLHmY_Inn,0.118256119
bLHmY_Inn,-0.007968176
bLHmY_Inn,-0.033947546
bLHmY_Inn,0.259024592
bLHmY_Inn,0.114125701
bLHmY_Inn,0.099534086
bLHmY_Inn,0.055559041
bLHmY_Inn,0.111275055
bLHmY_Inn,0.17510021
bLHmY_Inn,0.062837581
bLHmY_Inn,0.054179918
bLHmY_Inn,0.028965644
bLHmY_Inn,0.138687766
bLHmY_Inn,0.148609324
bLHmY_Inn,0.160118113
bLHmY_Inn,0.08563079
bLHmY_Inn,0.071448319
bLHmY_Inn,0.06211748
bLHmY_Inn,-0.002553759
bLHmY_Inn,0.030596782
bLHmY_Inn,-0.034338728
bLHmY_Inn,0.041851384
bLHmY_Inn,0.009281636
bLHmY_Inn,0.135673363
bLHmY_Inn,0.07774024
bLHmY_Inn,0.097393677
bLHmY_Inn,0.092626599
bLHmY_Inn,0.08914962
bLHmY_Inn,0.02147839
bLHmY_Inn,0.132422316
bLHmY_Inn,-0.002612838
bLHmY_Inn,0.116812562
bLHmY_Inn,0.141370728
bLHmY_Inn,0.00141759
bLHmY_Inn,0.027907834
bLHmY_Inn,-0.017018462
bLHmY_Inn,-0.100090814
bLHmY_Inn,0.139272827
bLHmY_Inn,0.150284804
bLHmY_Inn,0.06573104
bLHmY_Inn,0.032294212
bLHmY_Inn,0.029809646
bLHmY_Inn,0.067898022
bLHmY_Inn,0.127970415
bLHmY_Inn,0.035286581
bLHmY_Inn,0.168413231
bLHmY_Inn,0.084933797
bLHmY_Inn,0.027816106
bLHmY_Inn,0.072083678
bLHmY_Inn,0.112706526
bLHmY_Inn,0.028723644
bLHmY_Inn,0.054130371
bLHmY_Inn,0.138571749
bLHmY_Inn,0.033031941
bLHmY_Inn,0.043100672
bLHmY_Inn,0.253557971
bLHmY_Inn,0.200861657
bLHmY_Inn,0.009713896
bLHmY_Inn,0.024296344
bLHmY_Inn,0.080215987
bLHmY_Inn,0.147768346
bLHmY_Inn,0.120405503
bLHmY_Inn,0.079275725
bLHmY_Inn,0.100540043
bLHmY_Inn,0.167852005
bLHmY_Inn,0.062675621
bLHmY_Inn,0.055402414
bLHmY_Inn,0.145577617
bLHmY_Inn,0.175822549
bLHmY_Inn,0.022226294
bLHmY_Inn,0.206095281
bLHmY_Inn,0.122644321
bLHmY_Inn,0.127135211
bLHmY_Inn,0.022295476
bLHmY_Inn,-0.011478549
bLHmY_Inn,0.055048973
bLHmY_Inn,0.004877291
bLHmY_Inn,0.115892777
bLHmY_Inn,0.140975631
bLHmY_Inn,0.093722277
bLHmY_Inn,0.137409287
bLHmY_Inn,0.151101425
bLHmY_Inn,0.280592569
bLHmY_Inn,0.209749641
bLHmY_Inn,0.150227394
bLHmY_Inn,0.216696156
bLHmY_Inn,0.161774091
bLHmY_Inn,0.055238303
bLHmY_Inn,0.096433089
bLHmY_Inn,0.049295116
bLHmY_Inn,0.101175918
bLHmY_Inn,0.128792288
bLHmY_Inn,-0.046596087
bLHmY_Inn,0.062796506
bLHmY_Inn,0.1163643
bLHmY_Inn,0.028497063
bLHmY_Inn,0.007084912
bLHmY_Inn,0.094264185
bLHmY_Inn,0.127037852
bLHmY_Inn,0.038306356
bLHmY_Inn,0.120220203
bLHmY_Inn,0.121088051
bLHmY_Inn,0.080679825
bLHmY_Inn,0.010040957
bLHmY_Inn,0.154475667
bLHmY_Inn,-0.046343166
bLHmY_Inn,0.127404799
bLHmY_Inn,0.089882981
bLHmY_Inn,-0.009546912
bLHmY_Inn,0.169723092
bLHmY_Inn,0.085802486
bLHmY_Inn,0.100804792
bLHmY_Inn,0.039751404
bLHmY_Inn,0.087980324
bLHmY_Inn,0.075847393
bLHmY_Inn,0.124530388
bLHmY_Inn,-0.062995689
bLHmY_Inn,0.095982252
bLHmY_Inn,0.03961043
bLHmY_Inn,0.198712044
bLHmY_Inn,0.018396563
bLHmY_Inn,0.001535985
bLHmY_Inn,0.08091528
bLHmY_Inn,0.097503146
bLHmY_Inn,0.014541294
bLHmY_Inn,0.128275535
bLHmY_Inn,0.004905034
bLHmY_Inn,-0.072615984
bLHmY_Inn,0.029880277
bLHmY_Inn,0.19190771
bLHmY_Inn,0.146414874
bLHmY_Inn,0.156452748
bLHmY_Inn,0.17608886
bLHmY_Inn,0.105283003
bLHmY_Inn,0.191442312
bLHmY_Inn,0.08086086
bLHmY_Inn,0.044440225
bLHmY_Inn,0.032858621
bLHmY_Inn,-0.002368615
bLHmY_Inn,0.156480075
bLHmY_Inn,0.034950812
bLHmY_Inn,-0.038760136
bLHmY_Inn,0.192166314
bLHmY_Inn,0.184490279
bLHmY_Inn,0.022709399
bLHmY_Inn,0.124388102
bLHmY_Inn,0.17184014
bLHmY_Inn,0.13817523
bLHmY_Inn,0.030327607
bLHmY_Inn,0.14235756
bLHmY_Inn,0.240673285
bLHmY_Inn,0.049930089
bLHmY_Inn,0.052462363
bLHmY_Inn,0.128974209
bLHmY_Inn,0.030766542
bLHmY_Inn,-0.021222155
bLHmY_Inn,-0.015027043
bLHmY_Inn,0.084538265
bLHmY_Inn,0.144727285
bLHmY_Inn,0.019732429
bLHmY_Inn,0.001128981
bLHmY_Inn,0.02768437
bLHmY_Inn,0.119542687
bLHmY_Inn,0.06034565
bLHmY_Inn,0.033253823
bLHmY_Inn,0.050674551
bLHmY_Inn,0.122380747
bLHmY_Inn,0.108449387
bLHmY_Inn,0.064427474
bLHmY_Inn,-0.053695959
bLHmY_Inn,0.106983198
bLHmY_Inn,0.140098371
bLHmY_Inn,0.125740048
bLHmY_Inn,0.1289383
bLHmY_Inn,0.114260543
bLHmY_Inn,0.08175986
bLHmY_Inn,0.214363123
bLHmY_Inn,0.054258373
bLHmY_Inn,0.122322893
bLHmY_Inn,0.030029143
bLHmY_Inn,0.009477453
bLHmY_Inn,0.138854435
bLHmY_Inn,0.023958146
bLHmY_Inn,0.117632251
bLHmY_Inn,0.137983932
bLHmY_Inn,0.016201729
bLHmY_Inn,0.107264378
bLHmY_Inn,0.145848267
bLHmY_Inn,0.044693817
bLHmY_Inn,0.01873119
bLHmY_Inn,0.048813724
bLHmY_Inn,0.005681204
bLHmY_Inn,0.080717259
bLHmY_Inn,0.141659969
bLHmY_Inn,0.058058244
bLHmY_Inn,0.142664699
bLHmY_Inn,0.201294224
bLHmY_Inn,-0.006639563
bLHmY_Inn,0.126063443
bLHmY_Inn,0.047004218
bLHmY_Inn,0.144061737
bLHmY_Inn,0.086682379
bLHmY_Inn,0.147514266
bLHmY_Inn,0.020253773
bLHmY_Inn,0.074581369
bLHmY_Inn,0.106128948
bLHmY_Inn,0.029729596
bLHmY_Inn,0.233915893
bLHmY_Inn,0.10066297
bLHmY_Inn,0.105424486
bLHmY_Inn,0.025098159
bLHmY_Inn,0.04551198
bLHmY_Inn,0.011612114
bLHmY_Inn,0.045904976
bLHmY_Inn,0.086122102
bLHmY_Inn,-0.055138767
bLHmY_Inn,0.168541698
bLHmY_Inn,0.004078279
bLHmY_Inn,0.163157372
bLHmY_Inn,0.057345553
bLHmY_Inn,0.069347239
bLHmY_Inn,0.068645284
bLHmY_Inn,0.047991457
bLHmY_Inn,-0.002660757
bLHmY_Inn,0.153710143
bLHmY_Inn,0.11002596
bLHmY_Inn,-0.014912355
bLHmY_Inn,0.211074772
bLHmY_Inn,0.205757885
bLHmY_Inn,0.033605667
bLHmY_Inn,0.160710345
bLHmY_Inn,0.235645834
bLHmY_Inn,0.190865056
bLHmY_Inn,0.09958724
bLHmY_Inn,0.221550106
bLHmY_Inn,0.059503269
bLHmY_Inn,0.146985097
bLHmY_Inn,0.081763191
bLHmY_Inn,0.173192743
bLHmY_Inn,0.051791472
bLHmY_Inn,0.179165803
bLHmY_Inn,0.140120795
bLHmY_Inn,0.092930978
bLHmY_Inn,0.119187667
bLHmY_Inn,-0.047167556
bLHmY_Inn,0.005662968
bLHmY_Inn,0.103307881
bLHmY_Inn,0.076370848
bLHmY_Inn,0.137265978
bLHmY_Inn,0.006962033
bLHmY_Inn,0.086209766
bLHmY_Inn,0.150439387
bLHmY_Inn,-0.020571879
bLHmY_Inn,0.084577196
bLHmY_Inn,0.147442918
bLHmY_Inn,0.030588116
bLHmY_Inn,0.162352217
bLHmY_Inn,0.096526609
bLHmY_Inn,0.053998541
bLHmY_Inn,0.163155822
bLHmY_Inn,0.125384794
bLHmY_Inn,0.0193993
bLHmY_Inn,0.157478283
bLHmY_Inn,0.25837011
bLHmY_Inn,0.109897137
bLHmY_Inn,0.046231891
bLHmY_Inn,0.093616359
bLHmY_Inn,0.0741207
bLHmY_Inn,0.051628891
bLHmY_Inn,0.036286838
bLHmY_Inn,0.04628421
bLHmY_Inn,0.073970233
bLHmY_Inn,-0.037926452
bLHmY_Inn,0.082805935
bLHmY_Inn,0.101405766
bLHmY_Inn,0.087200295
bLHmY_Inn,0.069842526
bLHmY_Inn,0.061388763
bLHmY_Inn,0.101360119
bLHmY_Inn,0.178951315
bLHmY_Inn,0.010146436
bLHmY_Inn,0.138370578
bLHmY_Inn,0.095342205
bLHmY_Inn,-0.050399776
bLHmY_Inn,0.259644511
bLHmY_Inn,0.163921883
bLHmY_Inn,0.12747738
bLHmY_Inn,0.066462523
bLHmY_Inn,0.168020022
bLHmY_Inn,0.096310264
bLHmY_Inn,0.070354218
bLHmY_Inn,0.168235549
bLHmY_Inn,0.100050445
bLHmY_Inn,0.047165342
bLHmY_Inn,0.101584002
bLHmY_Inn,0.017700027
bLHmY_Inn,0.118305577
bLHmY_Inn,0.032929443
bLHmY_Inn,0.190913194
bLHmY_Inn,0.059950066
bLHmY_Inn,0.163448809
bLHmY_Inn,0.089929025
bLHmY_Inn,0.087459454
bLHmY_Inn,0.100773614
bLHmY_Inn,0.046764494
bLHmY_Inn,0.153593391
bLHmY_Inn,0.113832387
bLHmY_Inn,0.055240186
bLHmY_Inn,0.039388782
bLHmY_Inn,0.163723894
bLHmY_Inn,0.003820183
bLHmY_Inn,0.163984071
bLHmY_Inn,-0.033668127
bLHmY_Inn,-0.00547061
bLHmY_Inn,0.069677947
bLHmY_Inn,0.004118945
bLHmY_Inn,0.057504411
bLHmY_Inn,0.177918829
bLHmY_Inn,0.123023108
bLHmY_Inn,-0.014386472
bLHmY_Inn,0.208786107
bLHmY_Inn,0.142355407
bLHmY_Inn,0.150764913
bLHmY_Inn,0.091698553
bLHmY_Inn,0.025387404
bLHmY_Inn,0.170209065
bLHmY_Inn,0.069375898
bLHmY_Inn,0.082687892
bLHmY_Inn,0.053821834
bLHmY_Inn,0.034798422
bLHmY_Inn,0.20176995
bLHmY_Inn,0.115155965
bLHmY_Inn,0.12404221
bLHmY_Inn,0.060379171
bLHmY_Inn,0.223370247
bLHmY_Inn,0.015799933
bLHmY_Inn,0.132210261
bLHmY_Inn,0.133078633
bLHmY_Inn,0.009183682
bLHmY_Inn,0.072481573
bLHmY_Inn,0.076896921
bLHmY_Inn,0.139310249
bLHmY_Inn,0.105361048
bLHmY_Inn,0.082943025
bLHmY_Inn,0.159870578
bLHmY_Inn,0.013073086
bLHmY_Inn,0.143163288
bLHmY_Inn,-0.062641456
bLHmY_Inn,0.009520323
bLHmY_Inn,0.044236164
bLHmY_Inn,0.056015745
bLHmY_Inn,0.092241692
bLHmY_Inn,0.062640694
bLHmY_Inn,0.076062254
bLHmY_Inn,0.115042748
bLHmY_Inn,0.07943062
bLHmY_Inn,0.16844464
bLHmY_Inn,0.01971282
bLHmY_Inn,0.178078676
bLHmY_Inn,0.074595098
bLHmY_Inn,0.297338401
bLHmY_Inn,0.082504522
bLHmY_Inn,-0.123777292
bLHmY_Inn,0.071982401
bLHmY_Inn,0.0145886
bLHmY_Inn,0.030789576
bLHmY_Inn,0.117491484
bLHmY_Inn,0.173090786
bLHmY_Inn,0.063436365
bLHmY_Inn,0.14668907
bLHmY_Inn,-0.007533308
bLHmY_Inn,0.036785142
bLHmY_Inn,0.077355716
bLHmY_Inn,0.14306073
bLHmY_Inn,0.128124999
bLHmY_Inn,0.036796786
bLHmY_Inn,0.053309003
bLHmY_Inn,-0.061764458
bLHmY_Inn,0.086846605
bLHmY_Inn,0.034268979
bLHmY_Inn,0.078170715
bLHmY_Inn,0.196055377
bLHmY_Inn,0.127849472
bLHmY_Inn,0.201915331
bLHmY_Inn,0.081762942
bLHmY_Inn,0.219522241
bLHmY_Inn,0.12939688
bLHmY_Inn,0.156804003
bLHmY_Inn,-0.006970905
bLHmY_Inn,0.012554783
bLHmY_Inn,0.188568351
bLHmY_Inn,0.150474904
bLHmY_Inn,0.099889569
bLHmY_Inn,0.095342895
bLHmY_Inn,0.137148503
bLHmY_Inn,0.115700557
bLHmY_Inn,0.204816963
bLHmY_Inn,0.271845357
bLHmY_Inn,-0.149029474
bLHmY_Inn,0.066971896
bLHmY_Inn,0.071029214
bLHmY_Inn,0.264097973
bLHmY_Inn,0.090347541
bLHmY_Inn,0.142840067
bLHmY_Inn,0.112569918
bLHmY_Inn,-0.007790485
bLHmY_Inn,0.031122146
bLHmY_Inn,0.121961468
bLHmY_Inn,0.094587931
bLHmY_Inn,0.064611413
bLHmY_Inn,0.063432704
bLHmY_Inn,0.168779752
bLHmY_Inn,0.120787874
bLHmY_Inn,0.022466164
bLHmY_Inn,0.131571015
bLHmY_Inn,0.159559257
bLHmY_Inn,0.040696536
bLHmY_Inn,0.066253702
bLHmY_Inn,-0.095590625
bLHmY_Inn,0.020869329
bLHmY_Inn,0.153466579
bLHmY_Inn,0.126012254
bLHmY_Inn,-0.024043821
bLHmY_Inn,0.078368174
bLHmY_Inn,0.135717551
bLHmY_Inn,0.077810842
bLHmY_Inn,0.060673483
bLHmY_Inn,0.16352327
bLHmY_Inn,0.070612378
